accX,accY,accZ,gyroX,gyroY,gyroZ,Label
-1.1290517712172292,-0.024195606390916165,9.648977250255069,-0.03935298559697289,-0.05764195763348439,-0.03418218202461356,Walking
-0.5245202662797737,-0.9037018607301281,9.635276106826455,0.01786947168104756,0.1471034690817104,-0.10069273609451442,Sitting
0.48937456122791806,0.324359281721603,10.165935352144148,0.12292147842970505,-0.06994952201676433,0.004782531978468295,Walking_Upstairs
-1.2221278088919454,-1.1790397911598025,9.967529014542059,0.06030946849488336,-0.10370660735699962,-0.05641961798604866,Walking_Upstairs
0.7129984301723881,1.1876793884615637,9.95807797859139,-0.0850535278747044,0.066536893503283,-0.14940377932897506,Walking_Downstairs
-0.24032539815813503,-0.4646172972983931,10.034633794904265,0.24851899166788916,-0.07961368031864954,0.12551457883749037,Walking_Upstairs
-0.3748208075495975,0.2011596558728393,9.032213938396447,0.026477531097797963,-0.09500634974661272,-0.04976725234290394,Walking
0.7109599682034915,0.28328787154614216,10.178394339993492,0.12753907379990148,-0.1443604262169765,-0.12681368049753125,Walking_Upstairs
0.44426331148603976,-0.25890497370407733,10.106234397006801,-0.015171443357722914,-0.048290983946051774,-0.016825913448754153,Walking_Upstairs
-0.3609661658190799,0.5866938014752747,9.291658435711753,0.05333592447054494,-0.00827150238964932,0.006837156596765876,Standing
1.159329803364248,-0.47490365662252443,9.6779597631629,0.08394685045184047,0.024309172766069878,-0.17464667255790337,Walking
-1.0810633275998973,0.8712972974572442,9.780346356186184,0.1218194711754256,0.09513062442994835,0.03316476671257628,Laying
0.6159356069442637,-1.3459796802467485,9.732751607799134,0.10573683053782251,0.05268979236657937,-0.10471575686902646,Walking_Upstairs
0.5931012579683838,0.12637957954641182,9.966929983284269,0.08721970000729778,-0.01908722195531798,0.17110288091907877,Walking_Upstairs
-0.3095464393139903,1.9389289990582848,10.515683390915592,-0.031508673119410864,-0.01981956763797199,0.05239605120767348,Sitting
0.326133022242118,-1.0003313246055747,10.340883363836415,-0.05717460419560614,0.051015746891518346,-0.03998999901093166,Walking_Upstairs
-1.251113576385303,-0.6777449705248515,9.143890403284297,0.03326075103241976,0.12725701629285696,-0.07451677703173505,Walking_Upstairs
0.924027019206901,0.513907849658915,10.111034995153025,0.09331280723410694,0.01263141994832002,-0.010496770756362395,Standing
-0.18490213644298903,0.17958178193959795,10.464466659767705,-0.022272070077660706,-0.0469130854210409,0.06127907415832898,Walking
-0.5227230205190395,0.3506300992735592,9.993404260344603,0.10651719657143865,-0.09928660010855456,-0.002549412858519966,Walking_Downstairs
1.0490092258368893,0.4891871301476635,10.345490212592985,0.14526167454861794,-0.14452052644122257,-0.021715880713685663,Walking
-0.7043436905427592,0.6347214685617699,10.806135222850383,-0.09163209190734198,0.06662696720435232,0.005837029081789565,Sitting
-1.4084612963635597,1.1096998419562232,10.311854773053492,-0.083692070379628,0.057797852363955717,-0.06038589312369547,Walking
-1.5566291735239037,0.40981865692851255,9.924654297820865,-0.014037505890533646,0.05773635251066616,-0.03432059268430377,Walking_Upstairs
0.6060099513456396,-0.24125765461854246,10.322544237042377,0.030761266818919643,-0.01286594463520559,-0.20857924389050042,Sitting
-1.280429352496283,0.6725737012027313,9.872443916548447,-0.0524567013767051,0.14069347458917508,0.09737262308523678,Walking
1.7547941819843647,1.8998819348952156,9.811951521642479,0.13522026788671446,-0.04841184945848177,0.02987977803217619,Sitting
-2.081929407883722,-0.13263374638257355,9.624292882143134,0.04240668615184512,0.09552692372072055,-0.07734558440334302,Walking_Downstairs
1.6964563682900382,-0.9745293046706415,10.581706679416055,0.003944704824073949,-0.0038742894989543027,0.1898734981355239,Walking
0.2110174672026184,1.1070806692869728,9.390785667029,-0.14359095238685277,-0.06083507646793376,0.008701648039238655,Laying
-0.09671311187039239,-0.12038116395359824,10.56618386233906,-0.13158158164275072,0.05925303073177614,-0.10361435719751969,Walking_Upstairs
-0.5449190868089497,-2.172669546014036,10.049932061870187,0.02810092502818063,0.04096361186839937,0.08567374214704584,Sitting
0.39913611435207086,0.8474216771504216,9.10034691259903,-0.21325956261548362,0.03569727592669261,0.03980482165092625,Laying
-0.037634702424848364,-0.5353281859539227,9.983824646495712,0.10126374096440718,0.008127842205619877,0.03945799854842194,Laying
1.1033018820165215,-0.09053328230416077,8.749986746174189,-0.01581538443723203,-0.003789308171683088,-0.042575560465159056,Standing
0.11422764866203965,0.33198033056901455,10.112754008415518,0.32430929695947336,0.23883719928704386,0.04504957237780347,Sitting
0.1503017614618776,0.1904996797790664,10.242615741494497,0.23079162506161108,0.1184256645196173,-0.026175829022109454,Laying
-0.36361221221385587,0.7094518171390395,9.503822022173974,-0.018144906924751677,0.07228268949855121,0.05559414516458422,Standing
-0.056945623721067457,-0.43548637056984335,9.861773847977792,-0.010633700253131498,0.011179915820338827,-0.1904944454010639,Laying
0.3078017688920592,0.5131057981760827,10.777078716875144,0.09955815140020298,0.10071572005966692,-0.04338734629791891,Walking_Upstairs
-1.7101683926566256,-0.2595466775839172,9.547126647869032,0.17031726099180378,0.05179947763914519,0.17221550978081948,Walking_Downstairs
-1.348185422105713,0.738810480887503,9.2705462064717,-0.16380290574360168,0.002620475277403566,-0.07670674554003006,Standing
0.743264094022715,0.6153674840130534,10.5408317012313,-0.17863754653546868,-0.030356432526591506,-0.06038382974931866,Walking_Downstairs
0.17086543812794186,-0.9354387020445953,10.781293595265398,-0.062203480555438145,-0.008091733766268821,-0.04479613384499751,Sitting
-0.18398333635267913,1.0859821161750323,9.801847835923924,0.05827375831738644,-0.3170425735878056,-0.12148061358886433,Walking_Upstairs
0.01843393306539316,-0.535963445114048,10.305731517704178,0.049687359050759716,0.02106008392976418,-0.22082807762282522,Standing
0.34758170536167105,0.8080577982811451,10.470737957765442,0.10697714549838502,-0.04884760801103597,-0.023058639852361285,Sitting
-0.5397596803093615,0.36728731340134063,9.428757883730809,-0.11996975283653083,0.1592669998282884,0.013585942408165689,Laying
-0.7783047254023127,1.8381836767951225,9.557347082316067,-0.2316143862968877,0.0019344070811754292,-0.0052505068538652175,Walking
0.19584525509768155,-0.22346598237185214,10.415437256577368,0.08580141953021454,-0.11889634195349619,-0.014487856194788686,Sitting
-0.978372777615032,-0.3493167961181975,10.642507139354255,-0.08281962729652347,-0.00498801541281177,0.004304087085038765,Walking_Downstairs
0.40825275571447184,-0.01941960588773261,10.081440430087179,-0.2018487864388638,-0.10461210850625043,0.10228414715507642,Walking_Upstairs
-1.7025836042378404,-0.30317978283427544,9.360092823248973,0.014506374595938162,0.047340741571246646,-0.01904461859292168,Walking_Upstairs
1.0291556373256436,0.7999419019420501,10.79353055584972,0.07931756882186775,0.02909473643394854,-0.05740825770872696,Sitting
0.472597482413043,-1.616310608436588,9.534514551094018,-0.012205713212127727,0.09578396311082676,-0.028112548488808634,Laying
0.25602973431387566,-1.053682419146354,9.632431109414275,-0.045784838618248926,-0.07908817916945654,0.05793467597567758,Walking
0.9826909839455139,-1.067802921579193,9.971168917244812,-0.015936223214590657,0.0034008096228146803,0.14120268785432497,Walking_Downstairs
1.6654744444625766,0.9503075919735757,10.577080210357387,-0.037058276240078285,-0.13650217954266353,-0.06281437391691784,Sitting
1.0143700650181304,1.7106133725819253,10.226987988276113,-0.1348047111940167,0.07014947819247146,0.009893378702888372,Sitting
-1.8408742313316453,-0.1044492185374715,10.007432750180955,-0.07146806769904318,0.051887118044012207,0.03383574419359597,Walking_Upstairs
-1.2795769667357015,-0.16882172319001063,10.031644265059054,0.05212799050138145,0.049580502102757086,-0.0992578006728823,Walking_Downstairs
-0.6248185776956788,0.07005216311318138,9.821757334321735,0.03216785413765001,0.000161903135694112,0.002041716721291813,Walking
0.026091050210833786,1.1618783026081905,10.079069757259253,0.016805980596682025,0.0414772890788791,-0.14656738573420952,Walking_Upstairs
0.517659020469123,-0.9273531341905741,8.53521996115285,-0.09951484818533796,0.16043391083085964,-0.1769050303739399,Sitting
-0.7257438131534656,0.23836898273478513,9.651696270465102,-0.018150316213566716,-0.028509425704201397,0.0366746407892257,Walking_Upstairs
0.18676676447707832,0.9751976297824297,9.92066096745839,-0.21770650464428548,0.01386451837100845,-0.03838747413307828,Walking_Upstairs
-0.7553829323533225,0.5010941699398452,9.224492958190247,0.017847666388538973,-0.10861262991814098,0.020228040762121913,Standing
-0.6115178029919482,0.1895816165987434,9.99316165890578,0.14288577078135675,-0.08682609615983324,-0.0017894977008350054,Walking_Upstairs
-1.4066610968482223,1.0010460925671412,9.69776438950694,-0.14741321320421058,0.00978132930933074,-0.09764000486637975,Laying
-0.9232332461109043,-2.703232292999237,10.677737849157745,-0.058592767331775535,0.11039335467019072,-0.0045254301964336476,Walking_Upstairs
-1.3516846056163336,0.6778753195309076,10.586509862607429,0.032910677871012955,-0.025628082425157246,-0.12331013050148552,Laying
-0.9758732529773327,-0.6540756831274238,9.567097215440919,0.12528426344274837,-0.023591652931212393,0.13909723580014008,Walking_Downstairs
1.0536417966078395,-1.830632896856457,9.724581144216653,-0.044822461630014944,-0.04068852445043747,-0.1355970344859964,Walking_Upstairs
-0.949398888831943,0.5112025995249807,9.763026217195804,-0.06922503292658964,-0.05347566708443231,-0.019578527096858134,Walking
2.632382064837391,1.3736585451629577,9.57417026192019,-0.19689231424160833,0.029497145570882156,-0.10422715880472484,Laying
0.4933179008808892,-0.13744851462769186,9.897512492014064,0.010343812930810638,-0.14972576451786446,0.057042117336079556,Laying
0.1848361236948739,0.9528745472029388,9.420858965556206,0.20420760401437443,0.12809395766667275,-0.033143137128150285,Sitting
-0.8583577801812136,1.6122782579886454,9.234692332531237,0.02773584619646759,-0.06654222981294605,-0.05186667196212102,Walking_Downstairs
0.7003098794089914,1.3149144535840473,10.111355611950135,-0.0022278979183713316,0.07219034854381415,0.08532015450515545,Walking_Upstairs
-0.5756378262377739,1.639964529371393,10.114764792110906,0.03220823107669855,-0.1269998597393876,0.0029430591677552186,Walking
0.12200981464536144,0.7421274910718922,9.397842120170004,-0.001109200394860206,0.06688401305462181,0.05166444459359673,Sitting
2.5600845382687947,0.0754336389015928,10.2476777153813,-0.08130143722601299,0.06719446078144975,-0.09813259365174648,Walking_Downstairs
-0.09605989972464987,-1.6019658118971685,9.484211135417334,0.08232799156777054,0.038420207200589654,-0.14048169439275068,Laying
1.1492733262856758,-0.24606248812994858,9.92658261901899,0.02257615231117544,-0.09944285217997922,0.010720796204013366,Walking
-0.7031764251258874,-0.8432465953161917,10.210172006306228,0.0017613251933657316,0.024954818959807702,-0.03188463554947312,Walking_Upstairs
-0.0349884904969617,2.1709427174978138,9.783193717648144,-0.097536602727825,-0.1183056184734389,0.06264346724539442,Standing
1.77080063563551,-0.1758858124323366,10.027370456070567,0.13035079319347592,-0.025276325509618537,-0.007990845266254971,Standing
-0.6269670577877674,0.12320480678448567,9.541785178056214,0.06647027453331099,0.1029413100955326,0.02050753392346299,Walking_Downstairs
1.8124485579969287,0.5514853760404675,9.701766708285952,-0.0552920837367302,0.0796701927070742,-0.16233825299412435,Walking
0.7077519354554754,0.043602446372453724,9.69707028455983,0.10018248536819373,0.0015182942540433123,0.18884369396142567,Sitting
-0.5624667758942676,1.695051040430753,9.426710826729881,-0.04975708383852072,-0.09748065759228419,-0.01642419850320319,Walking
0.632407739055521,-0.622649361734452,9.71161291844211,-0.0782003492511037,0.06455877121741935,0.0697586970339199,Laying
0.9725544496267299,0.1946074552372427,9.025690850568127,-0.07597031174802871,0.0019381237698025214,-0.08360916702196265,Standing
0.6218099622171964,-0.7424705856980482,9.554423126428949,-0.17710685530880912,-0.23203155982304235,0.030800990221734093,Walking_Downstairs
-1.5702247198904564,-1.3200225112207058,9.657562253315165,0.047154238041820576,0.07826298263165182,-0.13028447635247453,Walking_Upstairs
-0.7271371758248686,-0.6117690909052854,9.67191012375231,-0.18311448783383502,-0.002423283386969215,0.0452067838259671,Walking
-0.24751863555150475,-0.03703679704841202,9.679251277064612,-0.12284438312657626,0.12024512479830723,-0.03559740843858328,Standing
-0.07443342910004629,-0.42930222451725997,9.769117900069936,-0.20755880090785334,-0.10952705188428047,0.0029190503935567448,Sitting
0.620672097550678,-0.692420979873856,10.039720759043032,-0.008606969279089306,-0.31767038131960007,0.06979740301300975,Walking_Downstairs
0.17770100093325383,-1.4063174636718339,10.237258537066262,-0.015032046027187208,0.027908385834518518,-0.12325403112202803,Walking_Upstairs
-1.3353443587101013,-0.08310557262869477,9.475117386575867,-0.032669621318636405,0.029156367668197278,-0.0684491730612797,Walking
0.3801978510059632,-1.5047203740310022,9.198399572305428,-0.10425776946705763,-0.1690671627606452,0.04573242810867655,Sitting
0.6105857452838231,0.7600559636896026,9.278977793878449,-0.117223375343664,-0.09784995458666064,0.2098221474546747,Walking_Upstairs
0.5597904479310398,0.08243975293450329,9.556398539402537,0.04643698635465742,0.27552177437199016,-0.013808233466148177,Laying
1.0807807255546218,-1.4575514994649306,9.624039341091747,-0.055055193170848775,-0.030561061415380338,0.05911361179239325,Standing
0.8339221545489041,-0.30920907704986345,9.415001966901272,0.03163583215361448,0.07309589763762162,-0.010697146985848007,Laying
0.4591800792284367,-0.7521564055905832,9.151941667875054,-0.08852486861242226,-0.06506598273683838,0.19422455947562997,Standing
-0.07016571145864703,0.31917451041918043,9.571939586262907,0.018106274277108234,-0.2090302898853157,-0.17472216669652557,Sitting
-1.6609609335159914,1.3404504460231446,9.890713310056986,0.13032780373160638,-0.017025824679590552,0.009462104466935801,Laying
0.42961821913258585,-1.8751724696457446,10.097514732917784,0.05861658003927833,-0.02656045602861052,-0.1625544033562061,Standing
0.20768768716311115,0.11502607914741717,9.521288473445841,-0.04124138182164804,-0.03998782386683715,-0.2506571570536717,Walking_Downstairs
0.27157883719537346,-0.1601327955666404,9.593501088928283,0.02571989703559274,-0.011464083550639246,0.029746205311781654,Sitting
-1.2767485758203094,0.6713400764504657,9.336650845576346,-0.024066517453021304,0.026426827164563654,0.013949779614745887,Standing
-1.0810565404082624,0.21319662823768915,9.784280414812612,0.0007880184694728153,-0.01501169512538066,-0.028483693774220137,Walking
1.0531528533329035,-0.7519693317388191,9.375785682904594,-0.03256110521485036,-0.12640061679473638,-0.010619409003975316,Standing
-0.03955515385665504,-0.31905393566661816,10.0865639066206,-0.01643352058853912,0.04861847915619389,0.3098299434071258,Laying
0.6815006973726244,-0.796025856803489,8.907066754032945,0.021209335307417525,-0.19493717553224232,-0.02581751380314344,Walking_Downstairs
0.028318376130461172,1.0760071385985983,9.620185163773769,-0.09933586995819507,-0.20503574572842004,0.05101243612500749,Walking_Upstairs
0.02975613949574519,0.02131164867194222,9.950553669595871,-0.10158788269899784,0.07391804947015679,-0.0649364819613881,Walking_Upstairs
0.9382838059759977,1.9011906857530074,9.891917258161254,-0.1388542553831211,0.050702027213535686,0.029523257504060315,Standing
-0.5160447282173739,-0.060660813814620775,11.14651683199025,-0.160027110450371,-0.005739536507403602,-0.023823367505561754,Walking_Upstairs
0.09612077694098337,-0.7084067669104628,9.974900012283955,-0.12172826922204794,-0.13954485047550721,-0.04105184827297301,Standing
-0.4622752887050425,-1.5137143926128271,9.297972701578995,0.01594625068041292,-0.07079109406740754,0.18188985322003248,Walking_Downstairs
-0.4344962274323156,-1.803139676255945,9.752267876455464,-0.0892787515491884,-0.026274674768650405,0.1177184963184339,Walking_Upstairs
-0.30917212346863937,-1.5841359430054898,8.911876833266774,0.05136144642310963,-0.15958939685741136,0.013674664739923069,Laying
0.22213377163371284,0.2671266510114834,9.759700125351621,0.0034713748752561863,-0.07390286580232329,-0.2304211935943967,Laying
-0.4787486216634773,0.5087250232299338,9.383471971499622,-0.19685042134380537,0.06523303381766798,-0.03610092232525697,Walking
1.2557561255735208,-1.5811907020321334,10.257695137780082,0.06549755842216898,0.14273053642892164,0.2703027564405084,Standing
-0.8946073022195039,0.8950383140761154,9.525229862702233,0.08107986455917099,-0.04194347526585507,-0.023066166663970815,Walking_Upstairs
-0.18687164416135904,-0.4830610516834395,9.741617042102378,-0.09938626748348534,0.07564883543160984,0.11032175720536581,Laying
-0.4397310582741749,0.14679301198554937,9.4822210792978,0.042019154289499164,-0.19140600705874675,0.1441942401952601,Walking_Downstairs
1.4469778843537329,1.6122206282554243,10.669425675926666,-0.0856498237409199,0.06594512411136115,0.02189639158559751,Walking_Downstairs
0.19655477651157463,0.8968393158655319,9.639378616941045,0.00976703767483354,-0.08039484147274811,-0.08418216318681523,Walking
1.0318445394686349,-0.2685306479058323,10.716278521739602,-0.12644984069549656,0.03073456167079701,-0.24353123317828884,Walking_Downstairs
-1.485560373036972,-0.8911922254152874,10.207075881059135,-0.1793106452534577,-0.024775241823970926,0.06841632086089545,Walking_Downstairs
0.26705026586925884,-2.151815401329305,10.041033363667694,-0.03828171896129687,0.13204140097838343,-0.08147560028235482,Walking_Upstairs
0.889630795623437,-0.7191533192424201,9.984366573658761,-0.012372894627483616,-0.08744356483399182,0.017615045188769215,Standing
0.08228398927542419,-0.21113023882769444,9.996898649108127,-0.039767969361460404,0.06276062975618311,-0.12498203395893642,Sitting
1.0654803750653512,-0.987179527151184,8.836163710327195,-0.11840305582225595,-0.02795074632965335,-0.02652375404702022,Walking_Downstairs
-0.5172884501003722,-0.13125696709230472,9.660558302924622,-0.03998990621311371,-0.015830547800966377,0.0033719054901053245,Walking_Downstairs
1.40934744018558,0.07685188295876821,10.222578985592161,0.0269294752580734,-0.01838538931592097,0.026859358104429788,Sitting
2.2988981236192503,-0.22485598180807856,9.775551408262947,-0.004489303012253698,-0.08456731044941129,-0.11148221873524143,Walking_Downstairs
-0.36283856043965906,-0.6500025808234597,9.097405076598212,0.018250103059921342,-0.0014098965906671579,0.11969109487613523,Walking_Upstairs
-0.4455025214007718,0.16865467196672768,9.773797774711266,-0.0670115200454233,-0.00626482221218215,-0.05968947847319714,Walking_Upstairs
1.453384477117701,0.44194064956940904,10.652052758127747,0.11717179147161597,0.02412402484067293,-0.16744694604532454,Sitting
1.5795721457307124,-1.090399077442846,10.42344585776736,-0.11761733365547807,0.008450514569286258,-0.010902341996346382,Laying
-0.5228600271532683,1.41093237974627,9.768997995316985,0.048756029708671864,0.07979945496122363,0.0034375309026460094,Walking_Downstairs
-0.42018681709585726,-0.09858813228426173,10.275724638529043,0.11818910929599616,0.09235086160473688,0.01605894331717598,Laying
-0.2817846088605072,0.018849622944847662,9.616746489815975,0.04809080927488954,-0.10506233218278012,0.13621324036850793,Walking_Downstairs
-1.344450511034277,0.7082144232565571,8.948064206586642,-0.020252422706483003,0.08687725005907711,-0.02364488367358594,Standing
-0.9186519464841982,0.23321613126350166,9.337767005935223,-0.05282970466629792,-0.11863364271098545,-0.011961962436877135,Walking_Downstairs
-1.0041407667520679,0.9531366339132451,10.5814443842541,0.1036087651046256,0.05878558881377351,-0.11031843812330935,Walking_Upstairs
-0.7677975651041284,0.2871241652018242,9.663003459085349,-0.1422974925261673,0.061973878470286875,0.0820553502887897,Walking
-0.03468488738678118,-0.6124373746404379,9.678308010312492,-0.09701242603796437,-0.19113168916625042,0.01843090640781035,Walking
0.23421473253652075,0.36150352520610163,9.65008090186256,-0.039755776549172145,0.009297924652940966,-0.04200277272941626,Walking
1.5505004928140769,-1.1437262073206618,10.752068294786504,0.12376537575119982,-0.04684961133603158,-0.19046746934654638,Walking
-0.998354040738791,0.10855970577652314,10.612979457681032,0.03797676360408961,-0.0758765257935375,0.14444121950550876,Laying
0.9843223984765838,-0.0332299906444608,10.909390116724067,-0.09680457585102453,0.13508523306990056,-0.12276799644560572,Laying
-0.21398884422550896,-0.2081168572725397,9.720477394799975,-0.031030770538490366,-0.0653679140637419,-0.059127800936970565,Walking_Downstairs
-0.04946370965243295,-0.12853751143893075,9.947812244373548,-0.06143231440962944,-0.08063769291180499,0.03583445110760033,Laying
0.6748194921666038,-1.881849045497639,9.041678725289605,-0.07097889922335351,0.007569494000509345,-0.11965579286166866,Walking_Downstairs
-1.1227220215622986,-0.5487249077409615,10.538467213059137,0.09788895585567792,0.06855897462984165,-0.14935097782531434,Standing
0.3824097461840506,0.09284490114111471,9.216110224366034,-0.13717431292635057,-0.01416485860101269,-0.21239475827006649,Walking_Downstairs
0.1664522082130561,0.15985639199740037,9.908387781881315,0.16087808557343736,0.11663705456692522,0.07209969529056358,Walking
0.4924512640081491,-1.0276751409259581,9.251348736183578,0.08282296901846228,0.053097566196409055,-0.0545186244726322,Sitting
0.2891686439078181,1.2657078408647007,9.505566586630653,0.1090861670603698,-0.21782113197314304,0.292727009247333,Sitting
2.4553001399108942,-0.8661748482145009,9.38136878447515,-0.04629395120252583,-0.05294669635070083,-0.09943550656308735,Walking_Upstairs
-0.637739984251316,0.9694572005267368,9.496062369662091,-0.014994071907910937,-0.056184209935169906,-0.09214510234289214,Walking_Upstairs
-0.5309969550018176,0.42719436187168486,9.53043864842551,-0.1433151814524712,0.047936095342942235,-0.05653929702854015,Walking_Downstairs
-0.6231405264247644,-0.646227309843803,9.525865602537461,-0.0524662407066803,-0.2624817056374112,0.02431346551384891,Sitting
-0.5554771191602547,1.775310892609512,10.216666955890155,0.04936548476431509,0.2549009708717722,-0.047020333878531134,Walking
-0.6373871273065177,-1.19363683175648,9.247568603468741,0.12960630617813962,0.053102609489421006,0.061233221400251205,Laying
1.1890165311075518,0.9191541736100015,9.910270713506934,-0.11071568168024518,0.01488768039176911,-0.09785883899886544,Walking
1.4205042479898549,1.0005823180429783,10.40897957615278,-0.03655059369852658,0.11815677164191463,-0.13815917184635812,Walking
-0.5707462937494763,-0.6706202090766449,9.543401817743304,-0.015129922023252232,0.23436540528126248,-0.17982147394091075,Walking_Downstairs
-0.8323555731042287,1.3924653000643288,9.4410405546262,-0.13957892021924853,0.08707466445884032,-0.22235741679371968,Walking_Downstairs
0.4714155563864041,-0.2500465145989528,9.684737687409875,0.059134924175840035,0.09488130964716202,-0.05180690194750568,Standing
-0.5522230442809712,0.28869362927985703,10.389862604180356,-0.07239903317426091,0.013069002446438233,-0.030098031239322195,Walking
0.6329318177555108,0.2603218387712207,9.89705381547668,-0.0195390351177024,-0.014152575336694829,-0.06314370274831833,Walking
0.2029230208512997,-0.1343087414705478,9.534392852696202,-0.04519493719118777,-0.047579544400490115,0.1243405797187162,Walking_Downstairs
-1.515744114997232,0.8108082731597821,10.041938325594021,-0.07893385057196745,-0.08261119917145421,0.12280302096081351,Walking_Downstairs
1.5475052013300616,0.793488720552213,9.24885392508179,-0.00070449854805547,-0.06870140996994974,-0.03348029874445019,Standing
1.7958776730955217,-1.7485319732381808,10.140679755221475,-0.02156095785680224,-0.13505559643429832,-0.1793921113191963,Standing
-0.6127886904843862,1.3043402428781525,10.004303653850885,-0.037185788227866556,-0.007587145068502332,-0.05667051080550528,Walking_Upstairs
-0.38770155993598415,-1.6624919880356743,9.646095764430559,-0.07284616216803429,-0.1684667577226387,-0.05998213939170615,Sitting
0.28586539072490497,1.0325462043416573,9.380707100776386,0.03195246707829554,0.01909165241437107,-0.0657134962278058,Walking
0.334456789987025,1.1267051368275833,9.356659538858272,0.1653617268492285,-0.0036330608042341745,-0.0697718903898245,Walking
0.6585442726728304,-1.0909664302151982,10.067408668172956,0.013988723283912739,0.014693529838668779,-0.06534628957248072,Standing
2.0102045387663496,-0.4108142879545848,10.414490251244532,0.0996118214911129,-0.052213157001999244,-0.03865416158977598,Standing
-0.1769472274940494,-1.1057046684859357,9.481346126485603,-0.13902219251534628,0.30768603701805036,-0.06355410988155567,Walking_Upstairs
-0.7982972445384537,-0.21492103028873533,10.029193351775742,0.01577614392937695,0.1360115900180313,0.020832250862559215,Sitting
-1.3793192280145272,-0.30803428418574125,8.756486490698967,-0.10973683189710666,-0.12445425000847228,0.03603687159048611,Walking_Upstairs
-0.7309300399419191,0.7796605322693398,9.5076911346714,-0.14769249275319016,0.023286808742689825,-0.09106450871824899,Sitting
-0.033126972873797095,1.3103087461196083,9.78447053356455,-0.07393714074590363,-0.06080061429373236,0.12710653260070334,Laying
1.7945578635177877,1.395683810789956,9.345158291509083,0.1191899334413573,-0.1014479726707414,-0.09800623018406142,Walking
-0.5176112990361714,-0.5621680265783021,9.331746812605203,0.09500158286696457,-0.1340072071123935,-0.16178006138153372,Walking_Upstairs
0.2237879516388985,-0.20922187374452778,9.466110221765557,0.02430047220543997,0.043221669075925395,0.03807780713650517,Standing
-0.016422896072752075,-1.6834381922209503,9.946096364163187,-0.1532700559889931,-0.0681380235069574,-0.08174081344143398,Walking_Upstairs
1.188393273448084,-0.8058700664961888,9.706335490796814,-0.01962806513879368,0.09678260240252042,0.0321291470757388,Laying
2.5269324258736217,0.9648516330974576,8.680884383337515,0.030170000890173555,0.09937822145304391,-0.24036686011005304,Walking_Upstairs
-0.5308687729203206,1.6155828235482317,8.739649923682467,0.017553622957859793,0.13739143852114497,0.13924559414830676,Walking
-0.48943944251822213,-1.234348871879922,9.496567411071412,-0.1843793583480746,-0.08523867660741036,0.06722934080404022,Laying
1.044160877069072,-0.5924642591528942,10.028843293026776,-0.08903178480198719,0.047536561069201025,-0.15004765491630018,Standing
0.6818914896263114,-0.02640575695892703,8.426247578637383,-0.0064077764148716635,0.06324542166423008,-0.14787771238462857,Standing
1.8467073257360336,0.2801611588196068,9.550134911924186,0.053629090951719,-0.04741781751039649,0.16722659040975277,Walking_Downstairs
0.5839281853259639,-0.8096035199216461,9.53687607174129,-0.21961278210999466,-0.07717719573928751,-0.07373799034979586,Laying
-0.35929209078705954,0.4240610444640897,10.494168889104225,-0.016212397547985844,0.1609520665775973,-0.08341848487326238,Walking_Downstairs
0.5906548306923093,-0.47383934707091613,9.607489094143569,0.014304876987895235,0.022749587573205374,-0.2266052094149283,Walking_Downstairs
1.1087035805829077,-0.014452270878279104,9.991494492370466,0.08496119885162132,0.0635967750711738,-0.03507782056015542,Walking
0.820482181197364,0.5462842480036996,9.870628570043733,0.06928575842374367,-0.08220760118279274,-0.022771961483575284,Walking_Upstairs
0.5072740311072977,0.0064222698109378164,8.7347167600964,0.058257131880880525,-0.12192844665221939,0.07154930967694853,Standing
1.066674689589154,-0.4363858905265686,10.18410360831587,-0.07999405067019343,-0.056944977449211044,-0.13990784281844756,Standing
1.1692955904456728,-0.10960980392583083,9.907698252728144,-0.19080021371233077,-0.012402138738999703,-0.15202867922406096,Walking_Upstairs
1.3821589910375272,-0.08836295920533532,10.054134319837296,-0.0393052757061401,-0.1064220006817349,0.04509626347764769,Standing
0.6487098875896427,-0.3700110298821277,11.763118853218163,0.10016318252085601,-0.0009844808650383006,0.10067300712270649,Walking_Upstairs
-0.16711808031685435,-0.25879606266710237,8.757943530250706,0.13934545275244314,-0.16885051880685,-0.15711523511178832,Laying
0.14671368643332283,1.598647170504717,10.662348324880554,0.07105491022977854,-0.11200474224698723,0.10815140862997413,Walking
1.2065089665083568,0.5609194479412387,9.656276240299823,0.04293408228017344,0.06709112482768752,0.0037541841486821454,Walking
-0.8169356709872361,-0.29548031802916036,9.943664452201505,0.03796396483859655,0.06037905202778942,0.10918053390746457,Walking
0.3686733088729012,0.6969544045107356,9.77724387734938,-0.05561187467607806,-0.03918767653868664,-0.007022036151761658,Walking_Upstairs
-0.3933388123273607,-0.33381948975600995,9.58788183330098,-0.013006029355362004,-0.10177643090769531,-0.25222779174879506,Walking_Upstairs
0.028744822934817487,1.1731246375866413,9.51508353588062,0.1669069525826331,-0.1027403551526011,-0.015196738231603888,Sitting
1.2784518626072987,0.3696421921980939,9.964754367786504,-0.09425580057918764,-0.03732682459413141,0.106014381867127,Standing
0.19109906801990334,-0.10730214400422888,9.04141315166416,0.16147787907098515,0.06445184916452915,-0.08937460190837143,Standing
0.04643654815614881,0.4477169258102776,10.175289583760884,-0.03220281544920584,0.09282456913443246,-0.03879649689074522,Sitting
